x,y
9,2.5555555555555554
2,2.0
3,4.0
2,2.5
2,5.5
3,3.6666666666666665
2,3.0
8,2.375
10,3.8
2,1.5
1,2.0
1,4.0
2,5.0
7,2.2857142857142856
1,1.0
13,3.4615384615384617
2,3.5
16,2.6875
3,3.6666666666666665
7,3.7142857142857144
2,1.5
16,3.0625
11,2.272727272727273
12,3.0
10,3.0
3,2.0
11,2.8181818181818183
6,2.1666666666666665
1,1.0
7,3.142857142857143
21,2.857142857142857
2,1.5
3,3.3333333333333335
2,3.0
11,2.727272727272727
11,2.727272727272727
9,3.111111111111111
3,3.3333333333333335
9,2.2222222222222223
2,1.5
2,2.0
2,2.5
2,2.0
11,2.5454545454545454
2,4.0
8,2.25
12,3.4166666666666665
1,3.0
1,1.0
2,2.5
5,3.8
8,2.625
4,2.75
8,3.125
7,2.5714285714285716
3,1.3333333333333333
5,2.4
8,2.125
1,1.0
7,3.5714285714285716
7,2.7142857142857144
7,3.5714285714285716
6,2.3333333333333335
9,2.888888888888889
1,1.0
1,3.0
3,2.0
2,2.5
2,2.5
1,1.0
2,2.0
7,2.5714285714285716
2,3.5
8,2.125
2,2.5
6,2.8333333333333335
7,1.7142857142857142
10,2.4
16,2.4375
4,3.25
13,2.769230769230769
2,2.0
6,2.5
7,2.2857142857142856
1,8.0
2,2.0
30,2.3666666666666667
22,3.1818181818181817
1,2.0
5,3.0
4,2.5
14,3.357142857142857
10,2.5
13,3.1538461538461537
4,3.75
2,2.0
1,4.0
1,2.0
24,2.25
4,3.75
10,3.0
12,1.9166666666666667
1,2.0
3,2.0
4,2.5
1,2.0
5,2.6
7,2.857142857142857
8,3.625
2,5.0
5,2.4
9,3.3333333333333335
8,1.75
2,2.0
12,2.4166666666666665
2,3.0
7,2.2857142857142856
5,3.0
5,3.4
5,2.6
10,2.9
7,2.857142857142857
7,3.0
6,2.5
10,2.8
7,2.7142857142857144
13,2.769230769230769
2,2.0
10,3.5
10,3.8
1,1.0
8,3.875
15,2.533333333333333
2,2.5
9,2.7777777777777777
8,2.875
8,2.625
7,2.7142857142857144
4,4.0
3,2.3333333333333335
2,8.0
3,6.666666666666667
1,2.0
15,3.1333333333333333
1,2.0
2,7.5
10,3.2
1,2.0
1,2.0
15,3.2666666666666666
2,8.0
10,3.6
1,2.0
1,1.0
3,3.0
4,2.0
13,3.4615384615384617
5,2.8
5,3.4
12,3.3333333333333335
10,2.9
7,2.5714285714285716
5,2.4
9,3.0
2,2.0
13,2.6923076923076925
3,3.3333333333333335
10,3.7
7,3.2857142857142856
5,2.6
10,2.7
6,2.6666666666666665
13,3.3076923076923075
9,2.4444444444444446
14,2.642857142857143
1,2.0
6,3.0
1,1.0
5,3.0
2,2.0
7,2.7142857142857144
3,4.0
8,2.625
8,3.0
3,3.6666666666666665
1,7.0
1,4.0
2,5.5
1,2.0
14,2.5714285714285716
2,5.5
7,3.0
13,2.230769230769231
5,3.6
12,2.5833333333333335
10,3.3
2,1.5
8,2.75
8,3.125
6,2.5
2,3.5
8,2.75
12,2.5
12,2.9166666666666665
18,3.111111111111111
10,2.8
6,2.3333333333333335
2,2.5
1,6.0
5,3.2
5,2.4
16,2.375
7,3.4285714285714284
2,1.5
7,2.5714285714285716
1,2.0
2,6.5
2,1.5
10,2.4
1,4.0
1,3.0
5,2.2
4,3.75
9,2.4444444444444446
2,4.0
8,2.125
3,3.6666666666666665
1,4.0
1,2.0
1,2.0
2,3.5
7,2.7142857142857144
1,2.0
1,1.0
2,1.5
19,3.263157894736842
3,1.3333333333333333
1,1.0
9,2.888888888888889
7,3.4285714285714284
4,2.25
3,2.0
1,1.0
1,1.0
14,2.357142857142857
6,4.166666666666667
3,2.6666666666666665
13,2.769230769230769
3,1.3333333333333333
7,1.8571428571428572
3,3.0
24,2.375
1,2.0
4,3.5
2,2.0
5,3.0
2,3.5
7,2.4285714285714284
9,2.6666666666666665
5,2.4
13,2.3846153846153846
3,2.6666666666666665
6,2.5
9,3.0
5,2.8
9,3.111111111111111
9,2.5555555555555554
4,3.75
13,2.230769230769231
4,2.0
5,2.8
6,1.8333333333333333
2,5.5
10,2.2
6,3.6666666666666665
5,2.4
2,2.0
2,2.0
1,2.0
6,3.8333333333333335
7,3.142857142857143
5,2.4
11,2.272727272727273
9,2.111111111111111
7,2.5714285714285716
8,3.25
8,2.75
1,3.0
2,5.5
6,2.0
9,3.0
3,3.3333333333333335
1,5.0
5,2.4
8,2.75
9,2.7777777777777777
4,3.0
9,2.3333333333333335
5,4.4
1,2.0
1,3.0
4,2.75
6,3.0
5,2.4
6,2.3333333333333335
6,2.8333333333333335
2,3.0
6,4.333333333333333
3,4.333333333333333
9,3.0
7,3.4285714285714284
7,2.7142857142857144
3,3.3333333333333335
1,2.0
6,3.1666666666666665
4,2.75
6,3.1666666666666665
2,2.0
7,3.4285714285714284
3,2.3333333333333335
3,2.3333333333333335
2,1.5
23,2.347826086956522
4,1.5
7,2.857142857142857
10,2.0
7,3.2857142857142856
9,2.888888888888889
5,3.4
6,2.1666666666666665
3,2.0
8,2.125
7,2.7142857142857144
4,3.75
4,3.25
2,4.0
4,3.25
8,2.5
1,5.0
8,4.0
7,2.7142857142857144
5,2.4
1,1.0
5,3.6
7,2.2857142857142856
6,2.3333333333333335
1,2.0
1,3.0
1,2.0
6,2.5
3,3.6666666666666665
14,2.357142857142857
2,3.5
7,2.2857142857142856
4,3.0
4,3.25
1,3.0
3,5.666666666666667
6,2.6666666666666665
5,3.0
6,2.8333333333333335
6,3.5
17,2.4705882352941178
15,2.2666666666666666
8,3.0
9,2.7777777777777777
13,2.8461538461538463
1,5.0
7,2.857142857142857
11,2.3636363636363638
6,3.3333333333333335
7,2.142857142857143
14,2.9285714285714284
6,3.0
16,2.5625
4,3.0
4,3.5
4,3.5
4,3.25
5,4.4
5,4.2
3,3.6666666666666665
3,2.0
3,3.6666666666666665
3,3.6666666666666665
2,6.5
2,1.5
3,3.0
4,4.75
2,1.5
2,2.5
8,2.375
12,3.0833333333333335
8,3.5
1,2.0
8,3.25
10,3.7
3,3.0
1,6.0
5,4.2
7,2.4285714285714284
6,3.6666666666666665
7,2.5714285714285716
3,4.0
10,3.0
9,3.2222222222222223
6,2.8333333333333335
5,2.6
2,2.0
4,2.5
4,3.5
7,2.4285714285714284
4,2.25
17,2.7058823529411766
11,2.6363636363636362
9,3.4444444444444446
6,3.0
5,2.8
9,3.7777777777777777
5,2.8
2,4.0
11,2.5454545454545454
5,2.8
8,3.125
3,3.0
10,2.6
4,2.25
5,3.4
3,3.0
1,1.0
10,2.8
4,3.0
9,3.6666666666666665
4,3.5
10,2.7
3,3.6666666666666665
24,2.7083333333333335
6,4.333333333333333
1,3.0
1,2.0
3,2.3333333333333335
5,4.2
5,4.0
11,3.0
2,4.5
5,2.4
3,1.3333333333333333
3,2.0
11,2.6363636363636362
1,5.0
4,2.5
6,2.8333333333333335
8,3.75
5,5.0
5,4.2
7,2.7142857142857144
3,3.0
1,1.0
8,2.75
12,2.8333333333333335
9,3.0
4,3.0
8,2.375
21,2.7142857142857144
1,2.0
13,3.0
12,2.5833333333333335
2,5.0
3,3.3333333333333335
2,5.5
5,4.0
7,2.2857142857142856
11,3.4545454545454546
1,4.0
2,3.0
14,3.642857142857143
4,2.75
1,2.0
6,3.6666666666666665
4,3.0
12,2.5
3,2.6666666666666665
3,2.0
12,2.4166666666666665
6,2.0
7,2.142857142857143
4,2.25
1,2.0
5,2.2
4,2.5
1,1.0
10,3.2
18,2.7777777777777777
5,2.6
2,2.0
1,5.0
10,3.2
3,1.6666666666666667
4,2.75
2,5.0
1,2.0
1,3.0
2,4.5
4,3.0
2,4.5
2,4.5
1,9.0
4,3.5
2,5.5
3,2.3333333333333335
8,3.875
8,2.625
8,3.625
1,3.0
15,3.533333333333333
2,2.5
6,2.8333333333333335
2,2.5
1,2.0
3,3.3333333333333335
9,4.111111111111111
1,2.0
7,2.5714285714285716
3,3.3333333333333335
12,2.6666666666666665
6,2.8333333333333335
14,3.2142857142857144
4,2.75
5,2.0
2,3.0
5,2.4
5,3.4
3,4.333333333333333
4,3.75
3,3.3333333333333335
3,5.0
4,2.25
13,2.6923076923076925
13,3.769230769230769
11,3.090909090909091
9,3.4444444444444446
12,3.1666666666666665
5,3.8
3,2.3333333333333335
10,3.1
15,2.8
2,1.5
22,3.090909090909091
3,3.3333333333333335
8,2.625
1,3.0
1,3.0
1,4.0
6,2.8333333333333335
6,2.8333333333333335
15,3.533333333333333
2,3.5
3,2.6666666666666665
3,2.6666666666666665
8,2.625
2,3.0
7,3.5714285714285716
1,6.0
1,3.0
4,4.25
1,2.0
3,3.3333333333333335
4,2.5
7,2.5714285714285716
5,3.4
1,6.0
9,2.7777777777777777
2,2.0
3,4.0
4,2.25
1,2.0
18,2.3333333333333335
3,3.0
2,2.0
16,3.375
16,2.75
8,2.625
1,9.0
7,3.142857142857143
7,4.428571428571429
8,3.25
9,2.4444444444444446
9,3.3333333333333335
9,4.222222222222222
5,3.0
7,3.0
1,4.0
4,3.25
7,2.2857142857142856
5,2.6
12,3.8333333333333335
4,1.75
6,3.5
2,2.0
3,3.6666666666666665
9,3.888888888888889
5,2.6
5,3.8
11,3.5454545454545454
4,2.25
17,3.764705882352941
5,4.6
8,4.625
1,2.0
3,2.6666666666666665
2,4.0
1,4.0
12,3.8333333333333335
15,3.0
4,2.25
5,3.8
3,4.0
2,3.5
5,3.2
3,4.666666666666667
7,3.4285714285714284
1,3.0
2,3.0
1,1.0
1,3.0
7,3.857142857142857
14,3.4285714285714284
1,6.0
4,1.75
4,2.0
5,2.0
8,3.5
1,3.0
1,3.0
2,7.5
4,2.25
12,2.3333333333333335
3,3.0
1,3.0
6,6.833333333333333
2,4.0
3,1.3333333333333333
12,2.5833333333333335
11,2.5454545454545454
3,8.0
8,2.625
5,3.0
5,2.8
3,2.3333333333333335
13,2.8461538461538463
10,3.6
22,3.409090909090909
10,3.8
4,2.5
1,4.0
1,2.0
11,3.0
7,3.142857142857143
1,3.0
1,3.0
8,3.875
4,3.75
1,2.0
13,2.6153846153846154
14,2.642857142857143
5,2.6
2,2.0
1,1.0
4,2.25
1,2.0
8,3.0
3,2.3333333333333335
1,3.0
3,2.3333333333333335
7,2.857142857142857
1,3.0
8,3.125
5,3.4
10,1.9
3,3.3333333333333335
7,2.142857142857143
1,2.0
4,1.75
4,2.0
4,4.0
13,3.0
4,3.5
1,3.0
4,3.0
3,3.3333333333333335
2,1.5
1,2.0
2,1.5
2,4.0
9,3.888888888888889
1,2.0
1,3.0
6,3.5
6,4.5
1,4.0
4,2.75
6,3.1666666666666665
3,2.0
6,4.0
1,3.0
5,3.4
3,3.3333333333333335
1,3.0
3,3.6666666666666665
1,2.0
8,3.375
3,2.6666666666666665
6,3.5
17,3.823529411764706
1,3.0
1,2.0
1,3.0
4,3.75
1,3.0
3,3.6666666666666665
1,3.0
13,3.076923076923077
28,3.0357142857142856
6,1.8333333333333333
11,3.090909090909091
1,3.0
13,3.230769230769231
1,2.0
4,4.5
1,3.0
1,3.0
1,2.0
1,2.0
3,5.666666666666667
2,3.5
3,1.3333333333333333
3,1.3333333333333333
13,3.6923076923076925
14,3.5
1,2.0
1,3.0
1,2.0
1,3.0
1,3.0
1,4.0
1,1.0
1,2.0
1,3.0
1,4.0
1,3.0
1,3.0
2,3.5
5,2.2
1,2.0
1,4.0
1,4.0
1,3.0
1,1.0
1,3.0
1,2.0
1,3.0
2,1.5
1,2.0
2,2.5
1,3.0
19,3.5789473684210527
2,3.0
12,3.5833333333333335
8,3.375
1,3.0
1,1.0
4,3.5
3,3.6666666666666665
25,2.92
12,3.25
8,4.125
4,4.5
13,3.076923076923077
5,2.6
6,3.0
9,4.111111111111111
2,2.5
21,3.1904761904761907
7,3.0
3,2.6666666666666665
1,2.0
8,2.25
10,3.2
3,4.0
4,3.25
3,4.666666666666667
3,3.3333333333333335
4,2.0
4,2.75
31,2.5161290322580645
6,3.6666666666666665
22,3.227272727272727
15,2.6666666666666665
1,2.0
2,2.5
7,2.5714285714285716
17,2.9411764705882355
2,2.5
4,4.0
9,3.2222222222222223
14,2.4285714285714284
10,2.8
10,3.2
3,2.6666666666666665
3,4.333333333333333
6,3.0
14,2.357142857142857
11,3.3636363636363638
3,2.6666666666666665
1,4.0
1,3.0
2,6.0
7,3.0
1,3.0
2,2.0
6,2.6666666666666665
3,3.0
3,3.3333333333333335
1,1.0
1,3.0
2,5.0
1,1.0
1,1.0
1,3.0
5,3.6
1,4.0
1,3.0
3,2.6666666666666665
10,2.7
8,2.75
3,2.6666666666666665
2,1.5
1,3.0
4,3.0
1,3.0
2,2.5
1,2.0
2,4.0
3,2.0
2,2.0
1,6.0
11,2.6363636363636362
2,5.5
17,2.9411764705882355
6,2.5
4,3.0
1,3.0
3,2.0
9,3.111111111111111
3,2.6666666666666665
1,3.0
1,3.0
2,1.5
9,2.2222222222222223
11,3.0
1,3.0
1,7.0
5,2.2
2,2.0
15,2.2666666666666666
1,5.0
2,2.0
16,2.5
2,2.5
11,3.4545454545454546
12,2.9166666666666665
2,2.0
4,3.0
1,11.0
1,3.0
1,3.0
3,2.0
2,4.0
1,1.0
1,2.0
2,2.0
9,2.4444444444444446
3,3.6666666666666665
9,3.0
2,2.0
4,4.25
6,3.8333333333333335
7,3.2857142857142856
4,5.25
2,2.0
3,2.3333333333333335
14,3.0714285714285716
1,6.0
1,1.0
4,2.25
11,3.909090909090909
6,2.5
2,3.5
10,2.9
6,3.3333333333333335
7,3.142857142857143
4,2.25
5,2.6
3,4.333333333333333
9,3.0
1,2.0
3,2.6666666666666665
2,2.0
13,2.769230769230769
4,3.75
1,3.0
2,1.5
2,1.5
3,3.0
2,1.5
1,3.0
8,2.375
3,2.0
1,4.0
8,3.25
13,2.769230769230769
2,6.0
2,2.5
2,3.5
6,3.5
2,3.0
2,5.5
10,2.9
16,2.5
1,1.0
5,2.0
1,3.0
1,3.0
7,4.0
1,2.0
3,2.3333333333333335
3,2.3333333333333335
1,2.0
3,3.0
15,3.3333333333333335
5,3.6
7,2.7142857142857144
9,2.4444444444444446
4,2.75
1,7.0
4,3.0
7,2.7142857142857144
8,2.75
4,3.0
1,1.0
1,1.0
1,1.0
5,2.8
4,4.75
6,3.1666666666666665
7,3.2857142857142856
1,3.0
1,2.0
7,3.857142857142857
1,2.0
5,2.0
1,2.0
7,3.4285714285714284
5,4.2
6,3.3333333333333335
6,3.1666666666666665
13,2.6923076923076925
2,3.0
3,2.3333333333333335
13,2.8461538461538463
20,2.8
3,2.6666666666666665
4,2.5
2,3.0
3,3.3333333333333335
2,3.0
6,2.1666666666666665
17,3.0588235294117645
7,3.142857142857143
7,3.857142857142857
5,6.0
5,3.2
1,2.0
1,1.0
2,3.5
1,4.0
1,3.0
1,3.0
1,3.0
1,3.0
4,3.0
2,1.5
1,4.0
1,2.0
12,2.5833333333333335
8,3.0
5,3.4
10,3.4
2,2.0
1,2.0
3,3.3333333333333335
14,3.5714285714285716
5,3.4
15,3.0
7,3.857142857142857
8,3.0
24,3.2916666666666665
2,3.5
1,3.0
2,2.0
16,2.9375
2,6.0
12,2.75
13,2.6923076923076925
6,3.1666666666666665
2,2.5
1,2.0
6,3.6666666666666665
2,4.5
1,2.0
3,3.0
10,3.4
6,3.3333333333333335
18,3.5
15,3.6666666666666665
1,4.0
2,4.5
1,1.0
2,4.5
1,2.0
12,3.75
10,2.5
19,2.9473684210526314
6,3.6666666666666665
2,2.0
13,2.4615384615384617
5,2.2
2,2.5
10,2.9
1,2.0
16,3.125
1,2.0
1,2.0
6,2.6666666666666665
7,2.857142857142857
15,3.6666666666666665
9,3.111111111111111
6,3.0
6,3.0
8,3.5
5,3.2
1,2.0
2,3.0
20,2.8
15,3.7333333333333334
9,3.6666666666666665
6,3.3333333333333335
13,2.6153846153846154
3,3.6666666666666665
4,2.75
1,3.0
5,3.0
3,1.6666666666666667
4,2.25
2,2.0
4,2.75
1,9.0
1,9.0
7,2.857142857142857
4,4.0
11,2.6363636363636362
1,2.0
4,3.0
5,3.2
12,3.25
7,3.4285714285714284
5,3.4
1,1.0
1,1.0
12,4.5
7,3.4285714285714284
8,4.0
11,3.4545454545454546
1,3.0
1,2.0
8,2.375
11,3.727272727272727
5,2.8
11,2.909090909090909
1,2.0
1,2.0
1,3.0
7,2.7142857142857144
1,3.0
2,4.5
20,3.3
7,3.857142857142857
1,1.0
5,3.0
6,2.8333333333333335
2,3.5
19,2.789473684210526
2,2.0
2,2.0
2,3.0
3,3.3333333333333335
2,3.0
13,3.076923076923077
4,3.0
9,2.888888888888889
11,2.727272727272727
1,3.0
1,3.0
1,3.0
1,3.0
9,2.5555555555555554
3,4.666666666666667
18,3.2222222222222223
4,2.0
19,2.6315789473684212
1,2.0
3,5.0
9,3.888888888888889
7,3.4285714285714284
7,3.0
1,2.0
1,8.0
1,2.0
17,2.823529411764706
10,2.6
2,2.0
2,3.0
1,2.0
6,2.0
5,4.0
10,2.4
9,2.4444444444444446
10,3.4
2,2.5
18,2.5
11,2.727272727272727
7,2.857142857142857
3,3.0
13,2.076923076923077
2,2.5
2,2.5
4,4.5
10,2.8
4,4.75
2,3.0
1,4.0
9,2.888888888888889
4,2.25
1,3.0
1,3.0
8,2.5
9,4.0
11,3.6363636363636362
1,2.0
6,3.0
2,3.0
15,3.1333333333333333
2,2.0
4,5.25
13,3.8461538461538463
1,3.0
1,3.0
1,3.0
1,3.0
1,3.0
11,2.6363636363636362
1,2.0
5,4.0
21,3.1904761904761907
7,2.5714285714285716
6,2.5
3,2.6666666666666665
8,3.125
9,2.7777777777777777
8,3.125
2,2.0
10,2.8
2,4.0
7,2.7142857142857144
9,3.0
1,3.0
1,3.0
1,1.0
2,1.5
3,2.0
1,2.0
13,2.5384615384615383
1,2.0
1,1.0
3,3.6666666666666665
4,2.75
5,2.6
5,2.8
1,3.0
1,3.0
1,2.0
3,4.666666666666667
3,2.6666666666666665
1,2.0
5,4.0
8,4.25
1,3.0
1,2.0
4,2.75
1,2.0
4,2.5
9,2.4444444444444446
3,4.333333333333333
9,3.0
4,2.75
1,2.0
3,4.333333333333333
3,4.333333333333333
1,3.0
6,3.8333333333333335
1,3.0
1,5.0
3,3.0
1,3.0
15,3.066666666666667
3,2.6666666666666665
14,2.4285714285714284
6,2.1666666666666665
3,4.333333333333333
1,4.0
1,4.0
4,2.5
1,4.0
7,3.142857142857143
24,2.5416666666666665
9,3.111111111111111
8,3.0
8,2.5
2,2.5
1,1.0
3,2.6666666666666665
3,2.6666666666666665
5,2.8
2,3.5
11,2.6363636363636362
2,2.0
12,2.6666666666666665
4,3.0
8,3.25
1,2.0
2,2.0
7,2.7142857142857144
3,3.3333333333333335
1,2.0
2,2.5
1,1.0
4,2.5
3,5.666666666666667
5,3.0
2,3.5
15,2.4
5,3.0
10,2.7
7,2.4285714285714284
9,2.7777777777777777
13,2.8461538461538463
1,3.0
12,3.5833333333333335
11,3.6363636363636362
1,2.0
3,3.0
3,2.3333333333333335
2,2.5
1,2.0
1,2.0
4,2.25
2,2.0
6,3.5
4,2.5
1,4.0
5,2.6
5,3.2
5,3.2
6,2.3333333333333335
11,2.5454545454545454
7,2.857142857142857
18,3.111111111111111
3,3.6666666666666665
7,4.0
12,2.6666666666666665
7,3.0
6,2.5
1,3.0
1,1.0
5,2.6
2,2.0
6,2.8333333333333335
21,2.4285714285714284
6,3.3333333333333335
1,3.0
1,3.0
4,2.75
1,1.0
5,3.4
8,2.625
1,1.0
1,6.0
4,5.25
1,2.0
1,2.0
2,1.5
11,2.727272727272727
1,1.0
1,3.0
7,3.5714285714285716
4,2.0
18,2.611111111111111
3,4.0
4,3.75
3,2.3333333333333335
3,2.6666666666666665
3,1.6666666666666667
7,2.7142857142857144
1,3.0
3,4.0
4,2.75
16,2.5
2,2.5
5,3.4
2,2.0
3,2.6666666666666665
4,3.5
4,3.25
4,3.75
7,2.857142857142857
17,2.235294117647059
4,2.5
4,2.5
3,3.0
1,2.0
2,2.0
1,1.0
8,3.5
10,2.9
3,2.6666666666666665
4,2.25
3,2.3333333333333335
4,2.0
6,2.8333333333333335
9,3.7777777777777777
1,2.0
1,1.0
9,3.6666666666666665
2,2.5
2,4.0
1,2.0
7,2.0
10,2.4
3,2.0
7,3.5714285714285716
5,2.8
2,3.0
4,2.5
12,2.5833333333333335
2,2.5
2,4.5
2,2.0
8,2.125
3,3.3333333333333335
11,2.727272727272727
2,2.5
1,2.0
10,2.2
3,2.6666666666666665
3,2.6666666666666665
6,2.8333333333333335
5,2.8
8,2.25
10,2.9
1,1.0
7,3.0
1,2.0
1,2.0
2,2.0
17,3.0
1,3.0
12,2.9166666666666665
4,3.25
2,2.0
10,3.0
13,2.923076923076923
2,2.0
3,2.6666666666666665
2,3.0
4,3.25
5,3.8
11,3.0
1,3.0
4,2.75
4,3.5
1,1.0
1,3.0
10,2.3
2,2.5
12,2.5
6,2.1666666666666665
2,2.5
4,3.0
1,2.0
5,2.6
8,2.25
8,2.375
3,3.6666666666666665
4,2.25
2,3.5
2,2.0
3,4.0
6,2.3333333333333335
1,4.0
4,4.0
5,2.6
8,2.0
6,2.6666666666666665
2,2.0
8,4.0
6,3.0
1,3.0
2,2.5
1,1.0
5,2.4
15,3.066666666666667
2,3.5
7,2.5714285714285716
1,1.0
9,2.5555555555555554
8,3.125
2,2.0
2,2.0
5,2.6
3,3.6666666666666665
5,2.2
9,2.7777777777777777
3,2.0
2,2.0
6,2.1666666666666665
1,4.0
6,3.3333333333333335
1,5.0
3,2.6666666666666665
6,2.5
11,3.4545454545454546
1,2.0
6,3.0
9,2.111111111111111
7,3.2857142857142856
5,2.4
3,2.0
2,2.5
8,2.75
7,2.7142857142857144
7,2.4285714285714284
3,3.0
3,3.0
4,2.0
9,2.6666666666666665
1,3.0
3,2.0
7,2.4285714285714284
4,2.5
1,4.0
3,1.6666666666666667
10,2.6
2,2.5
1,1.0
3,2.6666666666666665
19,2.6315789473684212
2,3.0
22,2.6818181818181817
5,2.8
1,2.0
2,3.0
2,3.0
3,3.6666666666666665
1,3.0
2,3.0
6,3.1666666666666665
5,3.8
1,2.0
6,2.5
6,3.3333333333333335
2,3.5
1,1.0
1,5.0
5,2.8
4,4.25
2,2.5
1,4.0
6,3.6666666666666665
8,3.5
3,4.333333333333333
5,3.2
8,3.25
5,4.0
8,2.75
3,2.6666666666666665
1,1.0
1,1.0
1,2.0
9,3.4444444444444446
3,1.6666666666666667
2,3.0
2,2.5
7,2.7142857142857144
4,3.5
6,3.5
6,2.5
5,2.6
9,3.3333333333333335
1,3.0
1,4.0
13,2.769230769230769
13,2.769230769230769
16,2.625
3,2.0
6,3.0
3,5.0
1,4.0
7,2.2857142857142856
1,1.0
3,5.0
2,2.0
3,3.6666666666666665
4,3.75
8,2.5
3,2.6666666666666665
18,2.7222222222222223
9,2.5555555555555554
3,2.3333333333333335
7,3.2857142857142856
7,3.0
5,3.0
6,3.6666666666666665
9,2.6666666666666665
13,2.230769230769231
14,2.5
2,4.0
13,2.6923076923076925
3,3.0
2,2.0
1,2.0
2,6.0
4,2.75
2,2.0
7,3.0
4,2.5
12,2.6666666666666665
1,2.0
8,2.75
2,3.0
6,3.3333333333333335
11,3.090909090909091
6,2.6666666666666665
1,2.0
1,1.0
2,4.5
11,3.090909090909091
6,2.1666666666666665
17,2.8823529411764706
11,3.1818181818181817
24,2.5
2,2.5
2,2.5
5,3.2
7,3.142857142857143
3,2.6666666666666665
2,2.5
3,3.0
4,2.0
1,3.0
4,2.25
5,2.2
7,2.5714285714285716
1,2.0
17,3.0588235294117645
5,2.2
6,2.5
3,3.3333333333333335
1,2.0
3,2.3333333333333335
7,3.0
10,2.8
1,2.0
8,2.625
5,3.0
10,2.3
6,3.0
9,2.4444444444444446
7,2.5714285714285716
8,2.75
3,2.3333333333333335
6,2.3333333333333335
5,2.0
1,2.0
20,2.5
4,2.5
6,2.5
3,2.0
10,2.5
1,2.0
5,3.0
5,3.0
3,4.666666666666667
9,2.4444444444444446
1,1.0
6,3.5
4,2.5
2,2.0
13,2.769230769230769
6,3.5
11,2.5454545454545454
1,1.0
2,6.5
1,1.0
1,2.0
2,3.5
2,2.0
3,3.3333333333333335
3,3.6666666666666665
1,3.0
13,2.0
1,3.0
6,5.0
2,3.5
5,3.8
7,2.0
8,3.25
1,4.0
5,4.0
7,2.0
3,3.0
8,2.125
2,3.5
7,3.142857142857143
2,2.5
1,1.0
4,4.0
1,2.0
7,2.2857142857142856
1,4.0
8,2.75
1,1.0
3,5.0
4,3.5
2,3.0
1,1.0
7,2.142857142857143
8,2.875
3,2.3333333333333335
7,3.2857142857142856
13,3.076923076923077
1,4.0
2,4.5
1,2.0
3,1.6666666666666667
18,2.388888888888889
1,3.0
7,2.857142857142857
1,2.0
1,4.0
1,4.0
12,2.6666666666666665
4,2.25
7,2.4285714285714284
1,2.0
2,3.0
1,4.0
2,3.5
3,2.0
9,3.4444444444444446
3,2.6666666666666665
2,3.5
3,1.3333333333333333
12,2.5833333333333335
1,5.0
2,2.0
4,2.75
2,1.5
5,2.4
1,3.0
19,2.789473684210526
2,2.5
2,2.0
9,2.888888888888889
3,3.0
4,2.5
2,2.5
1,3.0
4,2.5
8,2.875
6,3.0
3,2.6666666666666665
1,3.0
1,1.0
1,2.0
5,3.8
3,2.0
2,2.0
6,3.8333333333333335
4,2.5
3,2.6666666666666665
2,3.0
14,3.357142857142857
1,2.0
3,2.3333333333333335
3,3.3333333333333335
4,2.25
4,2.25
3,2.6666666666666665
4,3.5
2,2.0
6,2.1666666666666665
6,2.3333333333333335
1,2.0
1,3.0
4,3.25
3,2.3333333333333335
3,3.0
9,3.0
6,3.1666666666666665
4,3.0
1,1.0
11,2.8181818181818183
11,3.3636363636363638
14,2.357142857142857
10,2.8
2,2.5
1,3.0
4,4.0
1,2.0
12,2.8333333333333335
3,2.0
5,1.8
12,3.6666666666666665
4,3.0
6,2.6666666666666665
1,3.0
1,4.0
4,2.0
1,4.0
2,5.5
4,2.5
1,3.0
3,2.6666666666666665
2,3.0
3,4.666666666666667
4,1.75
2,2.0
3,2.3333333333333335
9,2.5555555555555554
13,2.8461538461538463
8,3.125
2,6.0
3,4.333333333333333
2,2.0
3,1.6666666666666667
1,2.0
1,1.0
16,2.8125
8,3.375
2,2.0
2,2.5
3,2.0
4,3.75
1,2.0
1,2.0
2,3.0
3,2.6666666666666665
3,3.0
2,2.0
5,2.4
8,2.875
4,3.0
3,2.0
1,7.0
1,4.0
11,2.5454545454545454
7,2.5714285714285716
2,5.5
22,2.9545454545454546
3,2.0
4,3.0
1,2.0
2,1.5
3,3.3333333333333335
25,2.48
1,2.0
4,2.0
8,3.0
1,2.0
5,2.4
2,3.5
8,3.25
5,2.8
2,2.5
5,7.0
9,2.888888888888889
1,1.0
1,3.0
5,2.8
7,2.857142857142857
1,2.0
4,2.25
11,3.0
6,2.5
1,3.0
24,2.4583333333333335
3,7.0
1,2.0
1,3.0
1,1.0
4,2.75
1,1.0
11,3.727272727272727
1,15.0
1,6.0
1,3.0
8,3.25
13,3.4615384615384617
1,2.0
5,2.2
3,2.3333333333333335
2,5.0
4,4.0
1,2.0
2,3.0
1,3.0
5,2.8
11,2.3636363636363638
6,2.0
6,2.1666666666666665
10,3.1
1,2.0
3,3.0
13,2.6153846153846154
1,3.0
7,2.4285714285714284
2,3.0
3,2.3333333333333335
3,3.0
1,3.0
1,2.0
4,4.5
15,2.533333333333333
2,3.5
4,3.0
7,2.5714285714285716
6,2.5
1,2.0
4,3.75
1,2.0
5,4.0
3,2.3333333333333335
8,2.5
1,2.0
3,3.6666666666666665
5,3.0
6,2.1666666666666665
6,2.5
3,3.0
2,1.5
4,2.5
11,2.6363636363636362
14,2.4285714285714284
