x,y
7,4.285714285714286
2,5.5
4,3.25
3,3.0
1,16.0
5,4.6
6,3.3333333333333335
5,4.8
9,3.0
5,3.2
4,3.75
3,6.0
11,4.090909090909091
4,3.0
1,6.0
6,5.166666666666667
17,3.176470588235294
2,7.5
1,8.0
1,6.0
2,2.0
1,6.0
2,5.0
3,6.333333333333333
26,3.5
1,2.0
5,5.8
1,2.0
1,6.0
1,5.0
18,3.7777777777777777
3,7.0
8,4.125
9,4.444444444444445
2,2.5
5,3.6
3,3.3333333333333335
1,2.0
1,2.0
1,5.0
12,4.083333333333333
2,2.0
3,7.0
5,4.4
1,3.0
2,3.0
6,4.0
2,2.5
9,4.555555555555555
2,5.0
2,4.5
2,4.0
1,3.0
1,2.0
4,4.25
2,4.0
11,3.4545454545454546
9,3.888888888888889
1,2.0
2,5.0
11,4.0
3,2.6666666666666665
16,3.5
2,2.5
5,4.8
2,2.0
4,4.0
3,4.0
8,3.5
2,2.5
29,4.379310344827586
1,4.0
2,4.0
1,3.0
3,6.666666666666667
13,3.923076923076923
4,4.75
10,4.0
6,5.666666666666667
1,3.0
2,4.0
2,2.5
2,2.5
2,5.0
9,3.4444444444444446
2,3.5
4,5.0
15,3.6666666666666665
5,3.4
1,4.0
1,5.0
5,2.8
10,4.2
2,3.5
8,4.0
5,2.6
6,3.0
3,4.0
8,3.0
10,3.5
2,3.0
6,5.333333333333333
3,5.666666666666667
10,3.1
2,2.5
16,3.5625
7,4.857142857142857
8,4.875
1,2.0
5,3.0
3,5.0
3,6.0
1,6.0
1,5.0
1,5.0
5,3.0
2,4.0
6,3.3333333333333335
2,3.0
25,3.32
8,3.625
11,5.545454545454546
11,3.727272727272727
1,5.0
3,2.3333333333333335
10,4.0
5,3.4
13,3.5384615384615383
7,3.4285714285714284
2,3.0
5,2.4
7,4.285714285714286
3,4.0
11,3.1818181818181817
4,5.25
5,4.8
1,3.0
1,5.0
1,5.0
1,5.0
8,4.625
13,4.076923076923077
2,7.5
5,4.6
1,6.0
1,3.0
2,2.5
1,6.0
3,3.0
18,4.0
4,3.75
2,3.5
9,3.0
6,6.166666666666667
5,2.4
7,4.285714285714286
5,4.4
1,6.0
2,5.5
1,2.0
5,3.0
10,3.4
4,4.0
6,3.5
8,6.5
6,3.6666666666666665
5,3.4
1,4.0
3,3.6666666666666665
1,3.0
13,3.923076923076923
5,3.0
2,4.0
7,4.142857142857143
9,5.555555555555555
1,3.0
3,4.666666666666667
6,3.3333333333333335
3,4.0
1,3.0
3,2.0
1,3.0
1,6.0
3,4.0
5,4.0
2,3.0
10,3.7
1,2.0
1,4.0
4,4.0
2,2.5
1,3.0
2,2.0
1,4.0
11,4.090909090909091
1,4.0
5,5.4
5,4.8
2,2.5
9,3.888888888888889
7,4.142857142857143
2,2.0
10,3.4
4,2.5
1,2.0
19,3.0
5,4.2
2,2.5
3,3.3333333333333335
13,4.846153846153846
2,3.5
5,4.8
5,2.8
1,2.0
1,11.0
1,2.0
1,2.0
4,5.25
1,8.0
1,11.0
2,3.0
2,2.5
2,4.5
1,2.0
1,10.0
2,3.5
9,4.111111111111111
12,4.5
2,2.5
5,4.0
15,3.2666666666666666
2,2.5
1,3.0
19,3.3684210526315788
10,4.1
6,3.0
23,3.5217391304347827
12,4.583333333333333
3,5.333333333333333
6,4.0
2,3.0
1,4.0
3,4.333333333333333
2,5.5
1,4.0
6,3.5
2,5.0
1,3.0
1,4.0
7,4.285714285714286
2,2.5
1,2.0
1,1.0
12,4.583333333333333
7,3.4285714285714284
4,2.75
1,5.0
1,6.0
10,3.7
3,2.6666666666666665
6,3.1666666666666665
9,2.888888888888889
4,2.75
2,2.5
2,2.5
2,2.5
1,4.0
10,3.6
4,4.5
10,3.8
1,3.0
5,4.2
6,3.6666666666666665
2,6.0
2,2.5
4,3.75
4,2.5
2,2.5
4,5.25
2,2.5
10,3.3
12,2.3333333333333335
2,4.5
6,3.1666666666666665
10,4.2
1,4.0
7,3.857142857142857
8,3.375
3,3.0
9,3.0
4,4.25
1,5.0
1,5.0
1,5.0
2,5.0
1,5.0
2,4.0
6,3.8333333333333335
4,3.25
4,4.25
5,3.4
6,5.333333333333333
3,3.3333333333333335
5,3.8
2,4.0
3,4.666666666666667
11,4.181818181818182
12,3.1666666666666665
3,2.6666666666666665
12,3.1666666666666665
9,4.555555555555555
6,4.666666666666667
7,4.428571428571429
2,5.0
1,6.0
2,2.5
13,3.923076923076923
2,4.5
5,3.4
5,5.2
17,3.7058823529411766
16,4.375
9,3.3333333333333335
1,4.0
11,3.6363636363636362
1,2.0
13,3.5384615384615383
12,3.3333333333333335
13,4.153846153846154
2,4.0
4,3.25
1,3.0
4,3.5
1,2.0
1,4.0
6,1.5
5,4.8
1,6.0
9,3.3333333333333335
1,4.0
1,5.0
4,5.25
5,3.0
4,3.5
1,4.0
17,4.588235294117647
9,3.6666666666666665
2,2.5
2,2.5
1,4.0
4,4.0
1,2.0
2,6.5
1,5.0
3,4.666666666666667
9,3.0
1,2.0
2,2.5
1,2.0
2,2.5
3,4.0
3,4.666666666666667
1,4.0
5,3.2
1,8.0
6,2.8333333333333335
1,2.0
2,4.0
2,3.5
3,5.0
1,3.0
4,3.75
2,7.0
3,3.6666666666666665
1,8.0
7,4.571428571428571
9,3.6666666666666665
3,5.666666666666667
2,4.5
1,2.0
5,2.8
3,5.333333333333333
4,3.25
2,5.0
3,4.333333333333333
1,3.0
4,2.75
3,5.0
1,3.0
7,4.285714285714286
2,2.5
2,3.5
3,5.0
1,3.0
1,1.0
6,3.6666666666666665
1,5.0
4,6.75
2,2.5
2,5.0
1,2.0
5,4.0
16,4.5625
1,7.0
2,3.0
3,4.0
3,7.333333333333333
4,4.0
4,3.75
1,4.0
2,3.5
4,6.25
6,5.5
11,3.090909090909091
5,5.0
3,6.333333333333333
5,4.8
1,4.0
1,4.0
1,4.0
7,3.5714285714285716
1,3.0
5,4.6
4,3.0
1,8.0
4,4.25
5,4.0
2,3.5
2,8.5
1,5.0
8,4.375
2,5.5
10,3.9
3,3.6666666666666665
1,3.0
1,7.0
7,3.142857142857143
4,4.0
1,2.0
1,4.0
3,3.6666666666666665
3,3.0
3,4.0
7,4.0
2,4.5
1,4.0
10,4.0
1,4.0
1,3.0
2,2.5
6,4.333333333333333
6,5.833333333333333
3,2.6666666666666665
1,2.0
4,3.0
1,2.0
2,6.0
1,2.0
5,5.6
2,3.5
1,5.0
2,7.5
2,2.0
12,3.75
3,2.3333333333333335
6,3.1666666666666665
9,4.0
3,3.6666666666666665
1,7.0
1,3.0
3,2.0
7,3.4285714285714284
5,3.8
6,3.8333333333333335
1,7.0
7,3.2857142857142856
12,3.5833333333333335
15,3.933333333333333
8,3.5
4,4.0
10,4.2
2,2.5
1,6.0
3,5.0
1,2.0
1,4.0
3,3.0
1,4.0
2,2.0
4,4.25
5,2.8
2,4.5
2,3.0
4,4.25
2,3.0
5,3.6
13,3.8461538461538463
1,3.0
1,3.0
8,5.25
3,6.333333333333333
3,5.666666666666667
15,3.466666666666667
2,4.0
6,4.833333333333333
2,4.5
2,4.5
6,3.3333333333333335
3,3.6666666666666665
2,4.0
8,4.625
2,4.0
8,4.0
3,5.666666666666667
1,3.0
6,2.8333333333333335
2,2.5
6,2.6666666666666665
2,4.5
4,2.5
2,4.0
2,3.0
2,8.0
3,6.0
2,6.5
2,2.5
2,4.5
1,4.0
5,4.2
2,3.5
4,3.0
10,4.1
9,5.0
1,6.0
4,5.0
2,4.5
2,5.0
1,3.0
8,3.625
12,4.0
4,2.75
4,7.0
2,2.5
1,4.0
1,2.0
3,5.333333333333333
4,7.75
7,3.7142857142857144
1,2.0
2,3.0
2,6.5
4,3.75
1,4.0
8,3.375
4,4.0
1,2.0
7,4.714285714285714
1,2.0
3,4.0
1,2.0
1,6.0
3,3.6666666666666665
5,6.2
5,5.4
1,3.0
7,4.714285714285714
4,4.0
1,3.0
2,6.0
1,4.0
5,5.0
6,4.5
1,4.0
5,4.8
3,2.6666666666666665
1,4.0
1,4.0
1,6.0
1,4.0
6,6.0
3,6.333333333333333
1,4.0
1,4.0
1,4.0
3,3.6666666666666665
4,5.5
2,5.5
1,2.0
1,3.0
4,5.0
4,3.25
1,5.0
9,4.111111111111111
2,2.5
2,5.0
5,4.0
3,3.0
5,5.8
8,4.5
4,5.75
9,5.0
8,5.5
1,9.0
6,3.1666666666666665
1,4.0
1,6.0
8,3.0
7,3.4285714285714284
15,4.2
1,4.0
1,6.0
4,4.25
1,6.0
1,6.0
2,5.0
2,4.5
1,6.0
7,5.0
1,6.0
4,5.25
11,3.5454545454545454
4,5.75
2,1.0
9,3.888888888888889
19,3.1578947368421053
6,4.0
11,3.6363636363636362
1,6.0
1,2.0
9,4.333333333333333
4,3.75
11,3.5454545454545454
1,8.0
1,6.0
1,2.0
18,3.2777777777777777
27,4.888888888888889
7,4.571428571428571
1,6.0
1,6.0
8,4.5
3,3.6666666666666665
4,1.75
4,4.75
6,4.333333333333333
4,3.0
6,3.6666666666666665
7,3.4285714285714284
5,3.6
1,8.0
1,6.0
16,2.875
24,3.4166666666666665
4,4.0
20,4.1
8,3.25
16,3.4375
5,2.8
5,4.2
2,3.5
1,3.0
11,2.8181818181818183
6,3.8333333333333335
1,6.0
1,4.0
4,4.0
9,3.3333333333333335
1,6.0
3,4.0
20,4.0
1,2.0
15,5.266666666666667
12,4.25
2,3.0
1,1.0
13,4.153846153846154
17,3.3529411764705883
10,3.3
2,3.5
10,3.5
2,3.5
1,6.0
1,6.0
6,4.333333333333333
1,6.0
6,4.333333333333333
12,3.5
8,4.5
10,3.2
4,3.25
18,4.055555555555555
1,4.0
8,3.625
8,3.25
1,6.0
1,2.0
11,3.090909090909091
5,3.8
4,3.75
1,6.0
13,4.076923076923077
2,6.0
13,4.538461538461538
1,2.0
14,3.7142857142857144
9,3.888888888888889
6,3.8333333333333335
2,3.5
1,2.0
11,4.454545454545454
8,5.0
10,3.7
1,4.0
1,4.0
5,5.8
5,3.4
21,3.238095238095238
7,4.571428571428571
20,4.55
13,4.153846153846154
4,4.0
4,4.75
11,4.0
1,6.0
2,4.0
8,3.625
13,4.0
6,3.8333333333333335
1,6.0
1,4.0
4,5.75
23,4.391304347826087
1,2.0
1,6.0
1,6.0
1,4.0
21,3.1904761904761907
12,3.5833333333333335
1,6.0
1,6.0
4,2.0
2,2.0
2,1.0
9,3.7777777777777777
11,4.2727272727272725
1,6.0
1,4.0
1,6.0
6,2.6666666666666665
13,3.230769230769231
4,2.25
7,5.285714285714286
4,3.75
15,3.2
9,4.777777777777778
8,2.625
2,7.0
1,6.0
1,6.0
10,3.6
8,5.5
6,3.5
4,1.75
4,3.75
1,6.0
8,4.75
5,3.8
1,6.0
1,6.0
1,6.0
1,4.0
10,4.0
5,6.4
13,3.076923076923077
1,6.0
1,6.0
1,6.0
6,4.0
19,3.8421052631578947
9,3.5555555555555554
2,3.0
3,4.333333333333333
12,3.5
9,3.4444444444444446
14,3.7857142857142856
1,6.0
3,3.0
6,4.0
10,4.4
1,6.0
1,6.0
1,1.0
6,3.0
11,3.272727272727273
5,4.0
13,4.153846153846154
4,5.75
17,4.176470588235294
7,4.0
9,3.6666666666666665
17,3.588235294117647
13,4.3076923076923075
8,4.5
12,4.75
1,6.0
14,3.7857142857142856
1,3.0
9,3.0
5,3.6
7,5.571428571428571
6,5.0
7,4.0
7,4.142857142857143
4,4.25
1,6.0
1,6.0
7,3.5714285714285716
7,5.571428571428571
4,6.5
7,5.285714285714286
9,3.4444444444444446
4,2.75
6,3.8333333333333335
1,2.0
8,5.25
1,4.0
6,4.0
12,4.5
3,5.0
12,4.5
2,3.0
1,6.0
18,3.5555555555555554
1,6.0
14,3.2142857142857144
9,4.222222222222222
4,3.75
1,2.0
9,4.777777777777778
5,4.4
4,4.75
12,4.25
12,4.166666666666667
1,2.0
1,6.0
1,6.0
1,4.0
7,4.285714285714286
2,4.0
3,5.0
7,4.857142857142857
13,4.0
11,5.7272727272727275
2,3.5
1,2.0
9,3.5555555555555554
9,4.0
1,2.0
1,8.0
2,5.0
7,4.571428571428571
5,4.0
15,4.733333333333333
2,3.5
8,3.0
4,6.0
1,3.0
5,3.2
7,4.285714285714286
13,4.461538461538462
6,4.666666666666667
1,2.0
2,3.5
11,3.4545454545454546
1,6.0
1,6.0
9,3.5555555555555554
1,5.0
14,4.357142857142857
2,2.5
6,3.3333333333333335
1,6.0
1,4.0
13,3.6923076923076925
18,3.2222222222222223
1,6.0
15,3.1333333333333333
1,8.0
1,4.0
16,4.375
14,3.5
3,3.3333333333333335
3,6.666666666666667
1,6.0
1,5.0
2,3.0
10,3.6
5,4.0
6,3.3333333333333335
10,3.0
2,3.5
4,3.25
6,4.166666666666667
5,3.8
1,6.0
1,6.0
1,4.0
23,3.5217391304347827
1,2.0
15,3.7333333333333334
7,6.428571428571429
4,4.0
8,4.5
20,3.85
2,4.0
9,4.222222222222222
8,3.125
12,4.083333333333333
10,4.8
3,4.333333333333333
8,5.375
13,3.6153846153846154
6,4.833333333333333
6,4.166666666666667
2,4.0
1,6.0
1,6.0
1,4.0
1,6.0
2,5.0
12,4.166666666666667
7,5.428571428571429
1,6.0
1,6.0
1,4.0
5,3.6
12,4.666666666666667
3,3.0
5,4.4
1,2.0
3,5.666666666666667
1,6.0
1,6.0
10,3.8
11,4.0
2,3.0
6,4.0
9,4.888888888888889
4,4.75
7,5.0
1,6.0
9,3.0
8,4.375
17,3.8823529411764706
17,3.4705882352941178
2,2.5
3,2.3333333333333335
12,4.5
3,1.6666666666666667
1,4.0
13,3.8461538461538463
10,2.9
1,2.0
8,3.375
1,6.0
3,2.6666666666666665
5,4.2
1,6.0
5,3.0
2,5.5
5,4.8
5,2.6
6,4.0
9,3.4444444444444446
7,4.571428571428571
1,5.0
2,2.5
12,4.333333333333333
1,2.0
12,5.25
1,9.0
1,2.0
1,2.0
1,6.0
1,5.0
1,6.0
15,4.133333333333334
8,3.125
6,4.0
12,4.333333333333333
3,3.3333333333333335
7,3.5714285714285716
25,4.32
1,2.0
1,6.0
1,6.0
8,3.375
11,3.0
2,3.0
5,4.2
4,4.25
8,4.375
7,3.7142857142857144
6,5.166666666666667
8,4.5
3,4.333333333333333
9,4.666666666666667
4,5.25
1,2.0
1,4.0
40,4.25
2,2.0
1,2.0
3,3.6666666666666665
3,2.0
1,5.0
10,4.3
11,4.2727272727272725
9,4.111111111111111
2,2.5
10,3.2
1,2.0
14,3.642857142857143
1,4.0
2,4.0
1,6.0
1,6.0
1,6.0
1,6.0
16,3.6875
1,4.0
13,3.4615384615384617
7,2.7142857142857144
3,3.3333333333333335
9,3.7777777777777777
7,4.142857142857143
8,4.375
6,3.6666666666666665
7,3.142857142857143
12,3.0833333333333335
1,5.0
13,4.0
10,3.4
1,5.0
7,3.7142857142857144
2,4.0
9,3.0
7,4.0
5,3.4
1,6.0
1,6.0
1,6.0
2,2.5
9,3.888888888888889
9,5.777777777777778
4,3.5
6,3.8333333333333335
7,4.0
1,9.0
2,3.5
5,4.4
8,4.875
16,3.625
4,4.25
12,2.6666666666666665
1,2.0
3,3.3333333333333335
4,3.0
13,4.769230769230769
3,3.0
8,4.0
3,4.666666666666667
1,2.0
18,3.7777777777777777
12,4.833333333333333
10,3.7
13,4.0
4,4.25
2,2.5
4,4.5
4,6.5
9,4.111111111111111
5,4.2
1,2.0
5,3.0
9,3.6666666666666665
24,4.041666666666667
6,5.333333333333333
1,6.0
1,6.0
5,3.4
1,2.0
10,4.1
9,3.0
1,3.0
14,4.0
5,4.4
1,2.0
12,3.0833333333333335
23,4.478260869565218
1,2.0
5,2.2
17,4.176470588235294
5,3.2
2,4.0
4,5.0
10,3.7
7,5.142857142857143
5,3.8
1,2.0
1,5.0
2,2.5
37,3.6216216216216215
2,4.0
3,3.6666666666666665
15,4.2
1,5.0
9,4.222222222222222
6,3.6666666666666665
3,3.3333333333333335
2,3.0
6,4.833333333333333
13,3.923076923076923
1,2.0
4,4.5
14,3.857142857142857
12,3.3333333333333335
15,4.333333333333333
13,5.538461538461538
1,2.0
1,5.0
21,4.0
3,4.0
12,3.6666666666666665
8,2.875
3,2.3333333333333335
13,3.3846153846153846
4,5.0
2,1.0
1,3.0
2,2.5
18,3.2777777777777777
10,3.9
14,3.857142857142857
1,2.0
14,4.142857142857143
1,3.0
7,3.142857142857143
6,3.0
15,4.266666666666667
6,3.6666666666666665
13,4.230769230769231
1,6.0
1,6.0
7,2.857142857142857
18,4.5
5,5.4
4,5.0
1,4.0
3,3.0
3,4.333333333333333
1,6.0
1,6.0
1,6.0
23,3.9130434782608696
8,3.875
12,4.333333333333333
1,6.0
1,6.0
1,5.0
1,5.0
1,4.0
1,1.0
15,3.466666666666667
16,4.4375
1,6.0
1,4.0
1,2.0
8,4.125
13,3.5384615384615383
1,6.0
1,6.0
6,4.166666666666667
2,5.5
3,3.0
7,4.714285714285714
4,4.5
16,3.4375
1,7.0
17,3.764705882352941
1,6.0
1,6.0
1,4.0
4,4.25
1,6.0
1,6.0
11,4.181818181818182
13,3.230769230769231
10,3.4
1,2.0
6,5.333333333333333
4,3.0
9,4.111111111111111
4,2.0
6,5.666666666666667
3,3.6666666666666665
17,4.352941176470588
3,3.3333333333333335
2,3.0
4,4.25
1,2.0
1,6.0
2,2.0
4,2.75
13,3.4615384615384617
16,3.75
8,2.75
6,3.5
3,4.333333333333333
2,4.0
15,3.8666666666666667
9,4.222222222222222
10,3.6
6,3.5
14,3.4285714285714284
1,3.0
7,3.2857142857142856
15,3.466666666666667
9,4.111111111111111
4,5.75
20,3.6
1,5.0
16,3.8125
1,2.0
1,6.0
1,6.0
2,6.0
2,3.0
1,2.0
2,2.5
5,2.6
2,5.5
28,4.678571428571429
3,5.666666666666667
14,3.857142857142857
12,3.25
4,4.0
2,2.5
1,2.0
7,3.7142857142857144
15,4.066666666666666
15,3.933333333333333
10,4.9
6,3.8333333333333335
5,3.2
25,4.28
2,3.0
1,2.0
5,5.2
1,5.0
1,2.0
13,3.6153846153846154
2,4.5
5,3.6
2,6.5
15,4.0
2,2.0
3,3.0
2,3.5
1,7.0
1,6.0
4,4.25
10,3.9
3,3.6666666666666665
2,2.5
16,3.4375
4,4.25
1,8.0
2,2.5
27,3.8518518518518516
8,3.875
10,3.1
7,3.142857142857143
2,2.5
1,4.0
2,4.0
6,3.1666666666666665
2,3.5
7,4.142857142857143
14,4.142857142857143
11,3.4545454545454546
5,5.8
6,3.8333333333333335
1,6.0
1,6.0
1,6.0
1,6.0
16,4.0625
7,4.0
31,3.5483870967741935
8,4.0
29,3.6206896551724137
4,2.5
1,6.0
3,3.0
13,3.3076923076923075
5,3.0
2,3.5
10,3.6
2,3.0
1,6.0
15,4.2
9,5.222222222222222
14,3.642857142857143
3,6.333333333333333
3,5.333333333333333
1,3.0
4,4.5
1,6.0
1,6.0
1,2.0
40,4.05
6,4.666666666666667
5,3.6
6,4.833333333333333
13,3.6923076923076925
11,3.3636363636363638
2,3.0
1,6.0
2,2.0
16,4.1875
17,4.176470588235294
1,6.0
1,6.0
1,4.0
1,2.0
6,3.0
5,4.8
1,2.0
1,3.0
8,4.875
1,7.0
5,2.8
1,4.0
6,4.166666666666667
1,4.0
8,3.75
9,4.111111111111111
5,3.0
4,5.0
8,4.75
1,6.0
1,6.0
2,5.0
1,5.0
1,6.0
1,6.0
6,3.8333333333333335
10,3.0
1,2.0
10,4.1
7,3.857142857142857
13,5.0
4,5.25
4,4.25
6,3.6666666666666665
6,5.0
18,3.888888888888889
3,5.333333333333333
1,2.0
1,4.0
17,4.352941176470588
11,3.6363636363636362
5,5.4
9,3.7777777777777777
5,4.4
2,4.0
1,6.0
1,5.0
4,4.25
1,5.0
8,4.0
2,4.0
1,6.0
22,3.8636363636363638
8,4.625
4,4.0
5,5.4
1,6.0
27,4.62962962962963
1,4.0
6,2.6666666666666665
6,4.666666666666667
3,3.3333333333333335
1,4.0
5,4.2
3,4.333333333333333
2,3.5
2,3.0
21,3.9047619047619047
3,3.3333333333333335
3,2.6666666666666665
7,5.0
7,4.285714285714286
2,2.5
6,4.0
7,3.4285714285714284
6,5.166666666666667
19,4.0
5,4.0
1,2.0
1,5.0
12,3.5833333333333335
20,3.8
2,6.0
3,5.666666666666667
1,6.0
1,6.0
1,6.0
1,6.0
1,6.0
12,3.75
15,3.2666666666666666
2,2.5
8,3.125
2,3.5
13,4.538461538461538
6,4.833333333333333
3,3.6666666666666665
2,4.0
6,4.833333333333333
5,4.8
4,3.5
1,2.0
5,3.8
3,2.0
1,2.0
1,6.0
15,4.866666666666666
1,3.0
8,2.75
7,3.0
1,6.0
1,6.0
2,2.0
1,3.0
2,2.5
8,3.75
13,2.6923076923076925
3,5.666666666666667
12,4.0
4,3.0
1,6.0
1,6.0
1,6.0
12,4.416666666666667
1,2.0
2,2.5
4,4.5
10,4.5
2,4.0
2,5.0
3,4.333333333333333
6,3.5
4,4.25
1,2.0
4,3.5
19,3.9473684210526314
12,4.5
2,4.0
12,3.6666666666666665
13,3.769230769230769
7,3.4285714285714284
16,3.6875
4,2.25
14,3.9285714285714284
5,3.0
4,4.0
15,3.533333333333333
8,3.875
3,2.3333333333333335
3,4.0
3,6.0
1,6.0
4,2.75
2,6.0
14,4.571428571428571
1,2.0
1,6.0
4,4.5
1,2.0
9,3.6666666666666665
2,3.0
3,3.0
5,5.0
1,2.0
11,3.4545454545454546
6,5.833333333333333
3,5.333333333333333
8,3.875
3,2.0
8,2.625
4,6.0
4,3.25
8,4.5
4,5.5
15,3.7333333333333334
5,4.4
2,2.0
3,4.666666666666667
10,4.4
2,2.5
8,5.375
5,3.4
11,3.0
6,3.1666666666666665
1,10.0
1,6.0
11,4.818181818181818
12,4.833333333333333
1,2.0
3,3.0
4,4.25
2,2.5
2,5.0
3,5.0
1,6.0
12,3.5
2,3.0
7,3.142857142857143
29,4.517241379310345
2,4.0
10,5.2
4,4.75
4,4.0
2,2.5
5,4.2
12,4.333333333333333
11,4.454545454545454
6,4.0
13,4.538461538461538
1,6.0
1,6.0
1,6.0
6,3.3333333333333335
13,3.3846153846153846
5,3.2
8,4.0
17,3.4705882352941178
8,4.375
11,3.4545454545454546
4,4.0
5,4.8
5,3.6
7,3.857142857142857
1,6.0
1,6.0
1,4.0
3,5.333333333333333
2,4.0
3,5.333333333333333
1,6.0
9,4.111111111111111
6,4.5
1,2.0
4,5.75
1,2.0
9,3.5555555555555554
9,3.3333333333333335
3,4.333333333333333
9,4.222222222222222
6,3.5
2,3.0
11,3.3636363636363638
2,5.0
1,6.0
6,4.833333333333333
7,3.142857142857143
2,5.0
10,3.7
6,3.8333333333333335
1,2.0
6,3.3333333333333335
7,2.7142857142857144
9,5.0
1,3.0
12,4.416666666666667
1,2.0
5,3.2
24,4.0
1,2.0
1,6.0
1,6.0
1,6.0
3,2.6666666666666665
1,3.0
3,4.333333333333333
1,4.0
11,3.272727272727273
2,4.0
7,3.5714285714285716
1,4.0
24,3.5416666666666665
5,4.0
1,5.0
2,6.0
2,5.0
1,4.0
17,3.4705882352941178
9,3.7777777777777777
10,3.6
1,3.0
5,4.0
4,5.75
2,9.0
1,4.0
3,7.0
1,6.0
1,2.0
12,4.083333333333333
23,3.8260869565217392
8,5.125
3,6.333333333333333
4,4.5
2,6.5
2,11.5
2,4.0
26,3.769230769230769
4,3.0
11,5.181818181818182
6,2.6666666666666665
12,3.6666666666666665
6,4.666666666666667
2,3.0
1,2.0
6,3.6666666666666665
15,4.066666666666666
4,4.25
4,3.25
4,4.5
4,3.25
6,3.5
5,3.0
4,3.5
4,3.75
2,5.0
1,4.0
5,3.2
9,4.0
13,3.3846153846153846
1,5.0
1,2.0
12,4.916666666666667
1,4.0
1,2.0
1,2.0
20,3.65
16,3.5
1,6.0
4,4.5
1,4.0
1,6.0
7,4.571428571428571
7,3.857142857142857
6,3.5
1,6.0
1,4.0
1,4.0
3,5.666666666666667
7,3.5714285714285716
15,4.866666666666666
22,3.409090909090909
3,4.666666666666667
3,5.666666666666667
8,4.5
1,3.0
6,5.166666666666667
1,4.0
3,6.0
1,2.0
3,2.0
5,3.0
8,3.625
7,4.0
1,2.0
19,3.6842105263157894
9,3.7777777777777777
9,3.888888888888889
9,3.7777777777777777
2,2.5
28,3.892857142857143
7,4.428571428571429
7,3.5714285714285716
7,4.142857142857143
15,3.933333333333333
13,4.923076923076923
2,4.0
27,4.222222222222222
5,3.4
5,5.0
1,4.0
4,3.25
8,3.75
3,3.6666666666666665
2,2.0
16,3.8125
4,4.25
1,2.0
21,4.333333333333333
14,3.5714285714285716
3,4.333333333333333
1,2.0
1,2.0
3,4.333333333333333
11,4.0
9,5.111111111111111
2,2.5
17,4.176470588235294
1,4.0
23,3.9565217391304346
3,2.6666666666666665
14,4.214285714285714
19,4.105263157894737
4,3.75
1,2.0
5,2.8
1,2.0
3,4.333333333333333
3,3.6666666666666665
5,2.6
1,2.0
9,5.0
1,6.0
2,6.5
1,4.0
9,4.777777777777778
1,6.0
1,2.0
4,3.5
4,4.0
13,4.461538461538462
2,3.5
1,2.0
7,4.571428571428571
3,5.0
11,4.363636363636363
12,5.666666666666667
13,4.461538461538462
11,4.363636363636363
1,4.0
6,5.0
1,6.0
3,3.0
4,3.75
2,4.0
1,2.0
6,4.5
13,3.6923076923076925
2,2.5
9,4.0
8,3.625
3,4.333333333333333
6,4.333333333333333
3,3.3333333333333335
2,5.0
14,3.5
1,2.0
5,3.2
4,3.5
1,4.0
4,4.75
17,4.117647058823529
1,6.0
1,4.0
9,4.555555555555555
1,6.0
1,4.0
4,4.0
13,3.3846153846153846
6,3.6666666666666665
2,2.0
15,3.3333333333333335
5,2.8
2,5.5
1,2.0
14,4.357142857142857
9,4.666666666666667
12,4.0
4,4.0
6,4.166666666666667
19,4.105263157894737
18,3.7222222222222223
6,2.8333333333333335
5,5.4
10,4.3
19,4.2105263157894735
1,5.0
1,4.0
13,4.3076923076923075
3,4.0
9,4.444444444444445
19,4.105263157894737
15,3.2
1,4.0
1,4.0
15,4.2
7,3.142857142857143
1,6.0
1,4.0
7,4.857142857142857
22,3.409090909090909
9,3.2222222222222223
1,2.0
1,2.0
1,2.0
12,3.5
1,9.0
5,3.8
2,5.5
9,3.6666666666666665
13,3.3846153846153846
6,4.166666666666667
9,4.555555555555555
13,3.3076923076923075
1,2.0
3,4.0
3,3.3333333333333335
5,2.8
1,4.0
1,2.0
1,2.0
1,4.0
7,3.857142857142857
1,3.0
1,4.0
1,2.0
9,4.0
1,4.0
1,2.0
20,4.05
2,3.0
5,5.8
8,2.75
10,4.4
3,3.6666666666666665
1,2.0
1,4.0
8,3.125
1,8.0
8,4.625
7,4.571428571428571
6,3.6666666666666665
11,3.3636363636363638
2,4.5
14,3.0
8,5.625
12,4.25
16,3.625
3,4.0
1,2.0
1,5.0
6,3.3333333333333335
3,5.333333333333333
3,3.0
6,4.333333333333333
1,4.0
1,6.0
1,4.0
2,5.0
1,4.0
1,2.0
15,5.733333333333333
10,4.2
20,3.75
5,5.6
3,6.0
7,3.142857142857143
3,4.333333333333333
5,3.6
7,3.2857142857142856
13,3.3076923076923075
5,4.0
4,5.0
4,3.25
1,4.0
8,3.75
2,2.0
4,3.25
2,2.5
14,3.5
15,3.933333333333333
18,3.3333333333333335
5,3.2
18,3.7777777777777777
6,3.0
3,2.6666666666666665
15,3.6
4,2.5
1,2.0
5,2.4
13,3.923076923076923
7,3.7142857142857144
1,2.0
4,3.25
14,4.285714285714286
22,3.9545454545454546
18,3.7777777777777777
1,8.0
5,3.6
3,5.0
11,3.3636363636363638
23,3.260869565217391
10,2.2
15,3.066666666666667
3,3.0
8,2.625
3,2.3333333333333335
6,3.3333333333333335
22,2.8636363636363638
17,3.4705882352941178
1,3.0
6,4.5
8,3.125
